Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-12-13,-0.0031562631988921426,-0.0025203329781162353,0.0014171810639852511,-0.00889213790965882,-0.002385615745100945,-0.0030725352088124165,-0.002775823068453637,0.001943063579864816,-0.008879747951299536,0.0005498178480222554,0.007364446788004335
2019-12-16,0.006076388819944555,0.004477035737485758,0.004132922610361943,0.02078819348935681,0.0030047363242801444,0.010951193430947154,0.0035408811202981313,0.01016387090960711,0.0031221856076982264,0.007211294973800016,0.007943115441997946
2019-12-17,0.0007464480608759109,0.0014421540817739916,-0.0005338022507749226,0.004496165154239306,0.004005779266057209,-0.0035245398110901605,0.0005550795337089934,-0.00152292236003841,0.006591116060613168,-0.00965393390219623,0.005153904508396327
2019-12-18,0.0033720846136667967,0.0015771449787809325,0.00032468174279048033,0.007390654464477262,-0.004435793027328244,0.0010049262976254848,-0.002758704289348759,0.0005904732774779393,0.0003864481694745637,0.010198182672349997,0.006928870595740663
2019-12-19,0.01442531636534588,0.0014554362110953212,0.009544097637635363,0.004254103112374073,0.0017632945619265455,0.0047511380067121675,0.0018344387068095938,0.00780184080335436,0.0015100919601056604,0.00779816715157643,-0.00026647918156127065
2019-12-20,0.008340292728076843,0.0058142212534739056,0.009765445379721141,0.007633010261982771,0.001205146760483688,0.008244584730310497,0.007372114028533005,0.00641233963856333,0.00602987181482423,0.005612178568939542,0.007641044393795012
2019-12-23,-0.002150166621920312,-0.0016069975510049261,-0.00436512254898914,0.020685119653859642,-0.004918067979420005,0.0031332329303276583,0.0035172874343089196,0.0028633471447658647,0.004148747392255761,-0.005609572961880954,-0.008764220412660591
2019-12-24,0.0011440450272866705,0.0018212359096013416,0.0009411686814325488,0.0004046191811361493,0.0009794563001063277,0.0003170481062469595,-0.002107294350005315,0.00032148294315649355,0.0012648289241213632,0.0014344004950844185,0.0005016288748786272
2019-12-26,0.007895561208234626,0.003794911193860718,0.0009218801810742644,-0.0005262130880313238,0.003713697289296507,-0.002392555683239374,0.0026464487226274805,0.0041594107954088955,0.004351894427636386,0.00495506255990181,0.0005178454203005038
2019-12-27,-0.0016715615798651338,-0.0012419288882281317,0.0038880460977145457,-0.0074562436727064465,-0.00035361707022613407,0.0011267986195077767,-0.0015926844229627694,-0.002873729467541263,-0.003918986912806497,0.0032486236373834906,0.0009828574270056123
2019-12-30,-0.007228651863258001,-0.004539868130254626,-0.003216135225071546,-0.0028868858428412565,-0.003236536240532535,-0.006727133969622014,-0.0036191649948807306,-0.007009635960664907,-0.004109748655040255,5.34601858515311e-05,0.0021132467173637557
2019-12-31,0.0017740435742399313,0.0017541632050324882,0.002178003515277115,0.009511931699373033,0.0027929079226568032,0.004526762359171838,0.000794267477799719,0.0028601358989104944,0.007995159742385462,0.008186171534095517,0.0056099645338585765
2020-01-02,0.006708043185207427,0.0075159733998547236,-0.00937447878065028,0.002357196982185414,0.008176165762087689,0.0018947312304211476,0.013570541100582941,0.020337544567872064,-0.01164723751288072,-0.014611021017563218,-0.013680714998887214
2020-01-03,-0.004384054958820716,-0.006145801485447547,0.0021964593890591313,0.0016213722922443063,-0.007591753434503614,-0.009275012077652035,-0.004057301098328585,-0.009880153704790087,-0.014721473713570389,0.008800069495190804,-0.00023212316849700412
2020-01-06,0.00646302427708496,-0.0015326056311707051,0.0017995126752085033,0.010538157508848022,-0.0006927673619204119,0.00772619783476464,-0.0020437300570963286,-0.0023551007502967836,-0.005674578013895225,0.0013873541753512784,0.00017689051597440756
2020-01-07,0.0013524759674662732,-0.0013745713890365436,-0.007932871829176787,0.010323886432972001,-0.004682282351562377,-0.00017614386805804398,-0.0008056867904819132,0.008655009068376428,-0.0015445471139932494,-0.011198389052935432,-0.0007652670481344844
2020-01-08,0.006055588544235147,0.005063814923301783,0.00044616628298244673,-0.02604109391741574,0.005440601769582508,0.006936169332595273,0.0025738497597486186,0.00595662010555883,0.0031999097606793324,0.0038398399245624616,-6.975655061609576e-05
2020-01-09,0.0013158595863281377,0.0029279505060950733,0.0033970092263674047,0.009380094929871097,0.009000466001110399,0.006287010318978638,0.004902367071740661,0.007496085179694837,0.0027796179106848863,-0.0003122394524836088,0.004115113477387086
2020-01-10,-0.0053235859564992934,-0.0023656644477847728,0.0012213076160044218,-0.007059051788270815,-0.007521726649024105,0.002010793070031533,-0.005117942023730225,-0.003713284854105308,-0.005624600610312006,0.008090335642098526,0.0020769834395312253
2020-01-13,0.009807374090092717,0.009438752094315866,0.005865687172675338,-0.004622855687791455,0.0075494748301609665,-0.00031256731992071116,0.008445582709017714,0.01151761860703102,0.014360614928689307,0.01009652248024302,0.00825654639394625
2020-01-14,0.0006335825507572188,0.004259489839812993,0.0017509998231848465,0.008150613904257488,-0.0033979688621731457,0.005663371715396791,-0.0003739756203049939,-0.0014171162313514514,-0.0010594558800110414,-0.0026607466326054115,0.006078531307766921
2020-01-15,0.004414146238992314,-0.0014871670836033046,0.0006321021019244892,-0.008527921569227602,-0.0005369385383496711,0.006282778419707367,0.0025199552459593605,-0.003743218389161338,0.004616913191853587,0.008104984069161023,0.014964018082421189
2020-01-16,0.009983777894819967,0.010667247917691223,0.0041729736139317925,0.002443853128799211,0.010188843551341371,0.006967158656575323,0.01146002225139935,0.013953513346738576,0.007286718803940465,0.010122680871555054,0.0058602238122923535
2020-01-17,0.005184121368303662,0.004766740112560825,0.002529330274611146,-0.008670197814131784,0.006181963980526432,-0.00107134394528729,-0.00014427022034782197,0.001544028544792726,0.0037789307290250667,0.0012699515995156954,0.00714114027394049
2020-01-21,-0.006140265790092651,-0.006917644873386046,0.0007095322471920778,-0.025212958928910744,-0.00635626971254013,0.0008818943763742974,-0.008249014099950307,-0.00023021426190885513,-0.016062617526458437,0.009566885682378916,0.007331078514004818
2020-01-22,-0.001402246827321051,-0.0009529888032910087,-0.0008827314813977015,-0.013770415493955518,0.0039755308301776225,0.004244182271405911,-0.0023552546283825897,0.003100403376143219,-0.005311447652591777,-0.006114930092491228,-0.0005293484606728664
2020-01-23,-0.009486096572060888,0.005003396861652386,0.00018239736380528787,-0.006166271897210911,-0.001455706523916055,-0.005571135911549516,0.009033616683515011,0.008517803850214797,-0.0010150537999514934,0.006696469244785658,0.013176939612072372
2020-01-24,-0.01600425203495498,-0.014432852358377681,-0.007284848399965443,-0.016476157356746863,-0.012239173502252189,-0.01294934912923877,-0.006723952223637078,-0.008190896597239592,-0.013482196104972198,-0.002417464588754484,0.0023983301897066434
2020-01-27,-0.012927751945884287,-0.01776157952691428,-0.004191351460283806,-0.03167170765841842,-0.015324702522570476,-0.007909772779633797,-0.015950402011402087,-0.02715250190249227,-0.020517467180311454,-0.004914581038952349,-0.005759954439239911
2020-01-28,0.00704226174802934,0.011353700737573877,0.0005509781171766107,0.00688923223812949,0.012570096302502946,0.008231309263353295,0.009080612116405807,0.016000563525171062,0.010723480436288745,0.00355520176562568,0.005726716837897694
2020-01-29,-0.012495303862944613,0.0025228265339320654,-0.005182161748913146,-0.01796647494162035,0.00029227995525684297,-0.0031591060640880873,0.0010507188219162351,-0.008378102095946416,0.0033604448770410593,-0.005239927077240281,0.003439013487285488
2020-01-30,0.0031438919338644604,-0.001067173120431257,0.009054110301502391,0.00844269482133395,0.012234295242195749,-0.007850220380534487,0.00014297162903760812,0.0029084393053542563,-0.003096466904049778,0.0017469941168884648,0.006257513414767024
2020-01-31,-0.011090380842400408,-0.017105548364591917,-0.011322785707948108,-0.025419542716076306,-0.018155937203465707,-0.02136759822209254,-0.023247970601551773,-0.024557107037246482,-0.021582135486986242,-0.009850441965358383,-0.0027348221728857093
2020-02-03,0.006138464120546356,0.008800668138664992,0.002375960707598233,-0.010626863890950656,0.009806939631023148,0.006171867813223222,0.005858963507773156,0.012578162503913831,0.017547366504967247,0.0008460879639091343,0.009578081676013183
2020-02-04,0.014607161778152572,0.01965820067174389,0.004705362284538956,0.009441843837076006,0.011266552843272737,0.015362535066775715,0.02048077620568094,0.025707644874405078,0.020766737021254193,0.012219640780404266,-0.009534016740257096
2020-02-05,0.001311883148734079,0.005791363693664701,0.008333461678583945,0.03561251736217402,0.015790691898516826,0.017550737996535733,0.012591048487252232,0.0064232554909280926,0.02226890656663063,-0.0004917951277614332,0.005305373949609682
2020-02-06,0.007520715820258988,-0.0023930726156594032,-0.0025096687535477503,-0.01335417900100347,-0.0018718047372267088,0.0035170442187021575,-0.0037272053642210456,0.004474838084964083,-0.0027746579067271402,0.0036462431943417853,-0.0009165756701568458
2020-02-07,-0.008196633065657684,-0.012735547638941497,0.0026594224653338438,-0.011935231217197924,-0.004434146238120568,-0.007180994446982742,-0.006103809515451507,-0.011544408811797588,-0.016871093468727016,-0.0006098163836646265,-0.0014906905707204876
2020-02-10,0.00029173886957227377,0.007093286636475521,0.005392531604158193,-0.009720844057904448,0.005443564918423755,0.008058580701849222,0.006689533139488849,0.010649595440171723,-0.0009026028750700313,0.01012040062351977,0.004994077120479749
2020-02-11,0.0069170500748927085,0.010078774992073335,0.0004849718017243017,0.010526913009987692,0.004349753823577636,0.010277568867064907,0.005260261319926211,0.009076314331737077,0.006204488596672258,0.002539410695050252,0.003193351086917473
2020-02-12,0.014329952108420262,0.012370068717499856,0.001211115727455271,0.01718684727448162,-0.0013450358649903316,0.0013204293943082038,0.010264108382320199,0.012930241454972584,0.004484554023512329,0.008695648509067361,-0.0011352640242365006
2020-02-13,-0.0003713967730373852,-0.0022615829966776335,0.002585724004269827,-0.0020132999043760472,0.0028267555742188624,0.0011883215621354033,-0.0036332551477929083,-0.002023275297721472,-0.011117113744957633,0.007186966762685777,0.008257965978794983
2020-02-14,0.0012850112943429213,0.0011448676473075567,-0.00040610940275947734,-0.007645489472635088,0.0034753805335638152,0.006366071995840725,-0.0012227943032754433,-0.0020928837618696076,-0.003267528400351375,0.011982964930679078,0.004498779651695028
2020-02-18,0.0036992928547720165,-0.0018699842821473733,-0.002274760021731884,-0.0038641844885775383,-0.005489323977780482,-0.0025372612756817525,-0.0030875680788784604,-0.0072135777775265385,-0.0054854395162834794,-0.0004134818412182013,0.005920694098089696
2020-02-19,0.005377712917346541,0.00756047124499467,-0.0016399667674886092,0.018479141979621506,0.005158099139923239,0.007384334531011661,0.0009564642288448315,0.02102418493597072,0.0034616896078022087,-0.013763477281357258,-0.004727878456020658
2020-02-20,-0.013989470010535904,0.005430571111125926,0.0013910224297497466,0.0040500756456462285,-0.001635073761024249,-0.007536231773061296,0.0003155475606129108,-0.0033093918001639838,0.005258316230131732,0.01288920749703779,0.0005733202135621489
2020-02-21,-0.014843962960121027,-0.014943899111039447,-0.0010094848876454738,-0.016393813405373926,-0.012490264633868181,-0.004044707565241279,-0.004898122942456492,-0.021722014670995764,-0.0016055100572305687,0.003968446461691467,-0.0016285829946010948
2020-02-24,-0.03350967003187656,-0.0400904530185965,-0.018413245983238475,-0.04934251243622732,-0.03060915965604237,-0.03016809169114813,-0.028062528595216314,-0.037539712257726496,-0.029020792931143336,-0.013007221444204208,-0.013380757293772002
2020-02-25,-0.03305261633923476,-0.03743890229765012,-0.019937230668534863,-0.04795765305254506,-0.03455005470876307,-0.02640343541022091,-0.03708933633465161,-0.032214498512006105,-0.04514699466920949,-0.0274083579997216,-0.02181654964020777
2020-02-26,-0.012683791964069303,-0.01710199346436336,-0.00900665263633768,-0.0336724315666998,-0.007715991114900061,-0.0002541226565085167,-0.007451367918866864,-0.0023660356002187296,-0.007963211717528052,-0.010699846459204524,-0.012693917395760106
2020-02-27,-0.03685193673856816,-0.030283393908943617,-0.03341509969082407,-0.04801615423466626,-0.04204929588294895,-0.030370315228351354,-0.03395294013921773,-0.042533664289025205,-0.04266983213310262,-0.05061395212163346,-0.03996612141720092
2020-02-28,0.0017365384762981773,-0.0060069129199762416,-0.020592340965746025,0.01417365855811453,-0.023020940092991216,-0.013571068748884895,-0.014221523022567172,0.004259015553656558,-0.005227582310390479,-0.021058952040817983,-0.036220284691753424
2020-03-02,0.02904032825316805,0.022156173505019954,0.04821842415099497,0.024517576394483983,0.05100362227239563,0.04563405792078218,0.029086908677677232,0.03554023853317145,0.039147701289625386,0.04262797680836086,0.052600951792078146
2020-03-03,-0.027510680176572697,-0.023905734755080718,-0.014426499127391194,-0.02371279851618557,-0.03422876585258831,-0.026520518559326835,-0.02608477654176018,-0.031002593011345815,-0.01316383407116171,-0.005091401150520965,-0.01301891172104035
2020-03-04,0.02853293803176674,0.03223890482869826,0.039330662885456016,0.01418458691647777,0.033186914496721925,0.051440134749626845,0.03963089661337743,0.040993687613519736,0.034844524675965854,0.040053595471898205,0.05107946914838802
2020-03-05,-0.04132413546311705,-0.050886567154898,-0.01496091201088956,-0.033754957954924024,-0.04574468563150848,-0.027925841693596104,-0.04485647493021042,-0.028193152240765604,-0.035724853828214935,-0.020857188457735865,-0.0164692081361993
2020-03-06,-0.013344657815877918,-0.017741849902192828,-0.008817399444870162,-0.07417464653782545,-0.030718180107268813,-0.010997617973259561,-0.011375201482219958,-0.02441269720459234,-0.02713942974587903,-0.016706016804152967,-0.007700382151897367
2020-03-09,-0.06655872931272415,-0.08539982334499706,-0.04226601199469054,-0.26799659610821264,-0.1064157442504155,-0.059401319011132346,-0.08114833598708603,-0.08500376261666112,-0.10211661105520924,-0.07406563534474327,-0.06364588106725572
2020-03-10,0.04969619134835377,0.051016812336092426,0.024550469398536275,0.07609060141064189,0.0597153210941381,0.03546149818812014,0.054062334875083426,0.05662357202797247,0.04682779488925483,0.04461149600746941,0.02131454676532446
2020-03-11,-0.044079021486186205,-0.07266679278074553,-0.046148626592897965,-0.07569763902695596,-0.05805823569157926,-0.040078411493245585,-0.050334305835770275,-0.05550747377954962,-0.062146595135723195,-0.059202245580576414,-0.051452103865703994
